,movieId,rating
17581,ns405,3.4665314401622718
17582,ns4050,3.475538160469667
17583,ns4051,3.47008547008547
17584,ns4052,3.537344398340249
17585,ns4053,3.4683026584867074
17586,ns4054,3.5745798319327733
17587,ns4055,3.5879732739420938
17588,ns4056,3.557377049180328
17589,ns4057,3.551685393258427
17590,ns4058,3.544698544698545
17591,ns4059,3.510351966873706
17592,ns406,3.5434343434343436
17593,ns4060,3.5691489361702127
17594,ns4061,3.5477223427331888
17595,ns4062,3.5119565217391306
17596,ns4063,3.5545073375262053
17597,ns4064,3.50319829424307
17598,ns4065,3.6048387096774195
17599,ns4066,3.5622448979591836
17600,ns4067,3.491
17601,ns4068,3.5372233400402413
17602,ns4069,3.470833333333333
17603,ns407,3.5503432494279177
17604,ns4070,3.5285996055226825
17605,ns4071,3.5458089668615984
17606,ns4072,3.431211498973306
17607,ns4073,3.497716894977169
17608,ns4074,3.570362473347548
17609,ns4075,3.4675052410901466
17610,ns4076,3.5556768558951966
17611,ns4077,3.4989626556016598
17612,ns4078,3.5380434782608696
17613,ns4079,3.54083885209713
17614,ns408,3.6387711864406778
17615,ns4080,3.5927021696252464
17616,ns4081,3.5114345114345116
17617,ns4082,3.457818930041152
17618,ns4083,3.5546218487394956
17619,ns4084,3.596842105263158
17620,ns4085,3.6074380165289255
17621,ns4086,3.5640243902439024
17622,ns4087,3.5948979591836734
17623,ns4088,3.5633528265107213
17624,ns4089,3.594882729211087
17625,ns409,3.499
17626,ns4090,3.5657370517928286
17627,ns4091,3.4607438016528924
17628,ns4092,3.521359223300971
17629,ns4093,3.485355648535565
17630,ns4094,3.551391862955032
17631,ns4095,3.5168539325842696
17632,ns4096,3.527566539923954
17633,ns4097,3.5376984126984126
17634,ns4098,3.465553235908142
17635,ns4099,3.5870020964360587
17636,ns41,3.5707070707070705
17637,ns410,3.6512875536480687
17638,ns4100,3.5773092369477912
17639,ns4101,3.588235294117647
17640,ns4102,3.6255230125523012
17641,ns4103,3.5164271047227924
17642,ns4104,3.544466403162055
17643,ns4105,3.430255402750491
17644,ns4106,3.421276595744681
17645,ns4107,3.5360262008733625
17646,ns4108,3.5561023622047245
17647,ns4109,3.644230769230769
17648,ns411,3.575098814229249
17649,ns4110,3.5233333333333334
17650,ns4111,3.4978858350951376
17651,ns4112,3.5336322869955157
17652,ns4113,3.647294589178357
17653,ns4114,3.4596069868995634
17654,ns4115,3.5
17655,ns4116,3.543340380549683
17656,ns4117,3.563265306122449
17657,ns4118,3.591666666666667
17658,ns4119,3.524159663865546
17659,ns412,3.6129032258064515
17660,ns4120,3.561264822134387
17661,ns4121,3.480879541108987
17662,ns4122,3.5364891518737673
17663,ns4123,3.4764957264957266
17664,ns4124,3.487403100775194
17665,ns4125,3.5608695652173914
17666,ns4126,3.5335429769392035
17667,ns4127,3.598901098901099
17668,ns4128,3.4817444219066935
17669,ns4129,3.454081632653061
17670,ns413,3.646680942184154
17671,ns4130,3.5197505197505197
17672,ns4131,3.563008130081301
17673,ns4132,3.5426587301587302
17674,ns4133,3.5223880597014925
17675,ns4134,3.6006160164271046
17676,ns4135,3.554979253112033
17677,ns4136,3.5052083333333335
17678,ns4137,3.5238095238095237
17679,ns4138,3.495505617977528
17680,ns4139,3.5755102040816324
17681,ns414,3.5406852248394003
17682,ns4140,3.5069444444444446
17683,ns4141,3.538302277432712
17684,ns4142,3.546875
17685,ns4143,3.502952755905512
17686,ns4144,3.5328227571115973
17687,ns4145,3.5482546201232035
17688,ns4146,3.4927536231884058
17689,ns4147,3.5562632696390657
17690,ns4148,3.57201646090535
17691,ns4149,3.5778688524590163
17692,ns415,3.566666666666667
17693,ns4150,3.5136268343815513
17694,ns4151,3.5817805383022776
17695,ns4152,3.625
17696,ns4153,3.51840490797546
17697,ns4154,3.5462962962962963
17698,ns4155,3.5461065573770494
17699,ns4156,3.4745934959349594
17700,ns4157,3.5408163265306123
17701,ns4158,3.5836653386454183
17702,ns4159,3.4505494505494507
17703,ns416,3.573022312373225
17704,ns4160,3.5053533190578157
17705,ns4161,3.49
17706,ns4162,3.5843253968253967
17707,ns4163,3.4468085106382977
17708,ns4164,3.5821917808219177
17709,ns4165,3.5548780487804876
17710,ns4166,3.5050709939148073
17711,ns4167,3.5080645161290325
17712,ns4168,3.565352697095436
17713,ns4169,3.5170575692963753
17714,ns417,3.4939759036144578
17715,ns4170,3.551470588235294
17716,ns4171,3.596774193548387
17717,ns4172,3.5176715176715176
17718,ns4173,3.4815618221258133
17719,ns4174,3.467299578059072
17720,ns4175,3.4967811158798283
17721,ns4176,3.6295871559633026
17722,ns4177,3.508687258687259
17723,ns4178,3.5359922178988326
17724,ns4179,3.5299625468164795
17725,ns418,3.608695652173913
17726,ns4180,3.5763500931098697
17727,ns4181,3.502178649237473
17728,ns4182,3.556291390728477
17729,ns4183,3.469601677148847
17730,ns4184,3.505040322580645
17731,ns4185,3.518292682926829
17732,ns4186,3.5221518987341773
17733,ns4187,3.587701612903226
17734,ns4188,3.4652466367713006
17735,ns4189,3.5872340425531917
17736,ns419,3.507157464212679
17737,ns4190,3.4873150105708244
17738,ns4191,3.488396624472574
17739,ns4192,3.5582329317269075
17740,ns4193,3.5418367346938777
17741,ns4194,3.4947145877378434
17742,ns4195,3.5793172690763053
17743,ns4196,3.564549180327869
17744,ns4197,3.5
17745,ns4198,3.522776572668113
17746,ns4199,3.509846827133479
17747,ns42,3.447261663286004
17748,ns420,3.5236559139784944
17749,ns4200,3.584051724137931
17750,ns4201,3.605995717344754
17751,ns4202,3.560546875
17752,ns4203,3.4937369519832986
17753,ns4204,3.5324947589098534
17754,ns4205,3.6102783725910066
17755,ns4206,3.5587084148727985
17756,ns4207,3.623
17757,ns4208,3.528865979381443
17758,ns4209,3.545738045738046
17759,ns421,3.548654244306418
17760,ns4210,3.4841437632135306
17761,ns4211,3.588056680161943
17762,ns4212,3.5267857142857144
17763,ns4213,3.6041666666666665
17764,ns4214,3.5010373443983402
17765,ns4215,3.4978858350951376
17766,ns4216,3.6350515463917525
17767,ns4217,3.591733870967742
17768,ns4218,3.5876068376068377
17769,ns4219,3.564128256513026
17770,ns422,3.5475708502024292
17771,ns4220,3.5214592274678114
17772,ns4221,3.529531568228106
17773,ns4222,3.515923566878981
17774,ns4223,3.532219570405728
17775,ns4224,3.536117381489842
17776,ns4225,3.6160714285714284
17777,ns4226,3.5775047258979207
17778,ns4227,3.513292433537832
17779,ns4228,3.451
17780,ns4229,3.495975855130785
17781,ns423,3.5
17782,ns4230,3.5508474576271185
17783,ns4231,3.6169354838709675
17784,ns4232,3.4035476718403546
17785,ns4233,3.579449152542373
17786,ns4234,3.5683673469387753
17787,ns4235,3.556919642857143
17788,ns4236,3.5615079365079363
17789,ns4237,3.5153508771929824
17790,ns4238,3.5139442231075697
17791,ns4239,3.5697916666666667
17792,ns424,3.5411522633744856
17793,ns4240,3.575
17794,ns4241,3.516326530612245
17795,ns4242,3.5451197053406998
17796,ns4243,3.4853862212943634
17797,ns4244,3.569672131147541
17798,ns4245,3.5529045643153525
17799,ns4246,3.6042553191489364
17800,ns4247,3.517634854771784
17801,ns4248,3.5249003984063747
17802,ns4249,3.481359649122807
17803,ns425,3.4679203539823007
17804,ns4250,3.5063424947145876
17805,ns4251,3.5287610619469025
17806,ns4252,3.55119825708061
17807,ns4253,3.5541666666666667
17808,ns4254,3.630658436213992
17809,ns4255,3.511578947368421
17810,ns4256,3.545816733067729
17811,ns4257,3.474088291746641
17812,ns4258,3.523755656108597
17813,ns4259,3.472340425531915
17814,ns426,3.549800796812749
17815,ns4260,3.510183299389002
17816,ns4261,3.6186974789915967
17817,ns4262,3.4968879668049793
17818,ns4263,3.535031847133758
17819,ns4264,3.594882729211087
17820,ns4265,3.478678038379531
17821,ns4266,3.569672131147541
17822,ns4267,3.4190871369294604
17823,ns4268,3.578288100208768
17824,ns4269,3.5131291028446388
17825,ns427,3.5
17826,ns4270,3.467935871743487
17827,ns4271,3.485355648535565
17828,ns4272,3.486162361623616
17829,ns4273,3.5287610619469025
17830,ns4274,3.607283464566929
17831,ns4275,3.495661605206074
17832,ns4276,3.4545454545454546
17833,ns4277,3.5798755186721993
17834,ns4278,3.544421487603306
17835,ns4279,3.5185909980430528
17836,ns428,3.471677559912854
17837,ns4280,3.506237006237006
17838,ns4281,3.519
17839,ns4282,3.4503171247357294
17840,ns4283,3.5281385281385282
17841,ns4284,3.5450901803607215
17842,ns4285,3.452127659574468
17843,ns4286,3.4927385892116183
17844,ns4287,3.555765595463138
17845,ns4288,3.516025641025641
17846,ns4289,3.589247311827957
17847,ns429,3.581344902386117
17848,ns4290,3.503024193548387
17849,ns4291,3.56640625
17850,ns4292,3.513752455795678
17851,ns4293,3.5205882352941176
17852,ns4294,3.4884937238493725
17853,ns4295,3.5873893805309733
17854,ns4296,3.469111969111969
17855,ns4297,3.5841487279843443
17856,ns4298,3.5347222222222223
17857,ns4299,3.4870259481037924
17858,ns43,3.52549889135255
17859,ns430,3.524144869215292
17860,ns4300,3.578
17861,ns4301,3.5398706896551726
17862,ns4302,3.567073170731707
17863,ns4303,3.50218818380744
17864,ns4304,3.5393145161290325
17865,ns4305,3.464929859719439
17866,ns4306,3.512
17867,ns4307,3.431567328918322
17868,ns4308,3.520661157024793
17869,ns4309,3.505112474437628
17870,ns431,3.534020618556701
17871,ns4310,3.4771784232365146
17872,ns4311,3.5676470588235296
17873,ns4312,3.4857723577235773
17874,ns4313,3.4603854389721627
17875,ns4314,3.4679089026915113
17876,ns4315,3.569744597249509
17877,ns4316,3.527439024390244
17878,ns4317,3.545186640471513
17879,ns4318,3.5030737704918034
17880,ns4319,3.518924302788845
17881,ns432,3.5901098901098902
17882,ns4320,3.468884120171674
17883,ns4321,3.520242914979757
17884,ns4322,3.4968421052631578
17885,ns4323,3.5345911949685536
17886,ns4324,3.5583700440528636
17887,ns4325,3.4966139954853275
17888,ns4326,3.5783664459161146
17889,ns4327,3.5377155172413794
17890,ns4328,3.5501043841336117
17891,ns4329,3.5639269406392695
17892,ns433,3.461283185840708
17893,ns4330,3.485089463220676
17894,ns4331,3.4270152505446623
17895,ns4332,3.528066528066528
17896,ns4333,3.5365853658536586
17897,ns4334,3.5385375494071147
17898,ns4335,3.470817120622568
17899,ns4336,3.4698795180722892
17900,ns4337,3.5541666666666667
17901,ns4338,3.5
17902,ns4339,3.4185267857142856
17903,ns434,3.547227926078029
17904,ns4340,3.486652977412731
17905,ns4341,3.40020366598778
17906,ns4342,3.5301724137931036
17907,ns4343,3.5045662100456623
17908,ns4344,3.546078431372549
17909,ns4345,3.559548254620123
17910,ns4346,3.533400809716599
17911,ns4347,3.593625498007968
17912,ns4348,3.4561797752808987
17913,ns4349,3.562105263157895
17914,ns435,3.5634328358208953
17915,ns4350,3.5741482965931866
17916,ns4351,3.5074786324786325
17917,ns4352,3.5
17918,ns4353,3.4857456140350878
17919,ns4354,3.530269058295964
17920,ns4355,3.5659955257270695
17921,ns4356,3.606430155210643
17922,ns4357,3.5179324894514767
17923,ns4358,3.5211581291759466
17924,ns4359,3.4671945701357467
17925,ns436,3.5068649885583523
17926,ns4360,3.5477642276422765
17927,ns4361,3.565175097276265
17928,ns4362,3.5411255411255413
17929,ns4363,3.6683467741935485
17930,ns4364,3.475
17931,ns4365,3.5353430353430353
17932,ns4366,3.504008016032064
17933,ns4367,3.552165354330709
17934,ns4368,3.619565217391304
17935,ns4369,3.5330739299610894
17936,ns437,3.5279017857142856
17937,ns4370,3.567901234567901
17938,ns4371,3.592436974789916
17939,ns4372,3.603881278538813
17940,ns4373,3.5816733067729083
17941,ns4374,3.4958071278825997
17942,ns4375,3.5235042735042734
17943,ns4376,3.488372093023256
17944,ns4377,3.5517241379310347
17945,ns4378,3.5635245901639343
17946,ns4379,3.473856209150327
17947,ns438,3.4876796714579057
17948,ns4380,3.596
17949,ns4381,3.542181069958848
17950,ns4382,3.5180360721442887
17951,ns4383,3.5110441767068274
17952,ns4384,3.561491935483871
17953,ns4385,3.53202479338843
17954,ns4386,3.4948453608247423
17955,ns4387,3.581140350877193
17956,ns4388,3.497767857142857
17957,ns4389,3.5873684210526315
17958,ns439,3.543659043659044
17959,ns4390,3.4393004115226335
17960,ns4391,3.5661322645290583
17961,ns4392,3.485651214128035
17962,ns4393,3.549440298507463
17963,ns4394,3.542222222222222
17964,ns4395,3.5316205533596836
17965,ns4396,3.584848484848485
17966,ns4397,3.5058027079303673
17967,ns4398,3.5337423312883436
17968,ns4399,3.6324701195219125
17969,ns44,3.535070140280561
17970,ns440,3.577991452991453
17971,ns4400,3.556751467710372
17972,ns4401,3.597058823529412
17973,ns4402,3.5753275109170306
17974,ns4403,3.504024144869215
17975,ns4404,3.6164383561643834
17976,ns4405,3.518987341772152
17977,ns4406,3.5878524945770067
17978,ns4407,3.426906779661017
17979,ns4408,3.574
17980,ns4409,3.5864745011086474
17981,ns441,3.467741935483871
17982,ns4410,3.5045558086560367
17983,ns4411,3.5442655935613683
17984,ns4412,3.549484536082474
17985,ns4413,3.5040650406504064
17986,ns4414,3.5680345572354213
17987,ns4415,3.667708333333333
17988,ns4416,3.571578947368421
17989,ns4417,3.6136842105263156
17990,ns4418,3.5736738703339883
17991,ns4419,3.609234234234234
17992,ns442,3.5880361173814896
17993,ns4420,3.5719257540603246
17994,ns4421,3.509375
17995,ns4422,3.544397463002114
17996,ns4423,3.521868787276342
17997,ns4424,3.488752556237219
17998,ns4425,3.584967320261438
17999,ns4426,3.6153846153846154
18000,ns4427,3.49438202247191
18001,ns4428,3.5689300411522633
18002,ns4429,3.5301810865191148
18003,ns443,3.591703056768559
18004,ns4430,3.532608695652174
18005,ns4431,3.4693446088794926
18006,ns4432,3.5377358490566038
18007,ns4433,3.532442748091603
18008,ns4434,3.5146137787056366
18009,ns4435,3.52680412371134
18010,ns4436,3.5135658914728682
18011,ns4437,3.5030425963488843
18012,ns4438,3.6403162055335967
18013,ns4439,3.5
18014,ns444,3.528125
18015,ns4440,3.5170340681362724
18016,ns4441,3.5228571428571427
18017,ns4442,3.5535353535353535
18018,ns4443,3.527839643652561
18019,ns4444,3.595137420718816
18020,ns4445,3.551282051282051
18021,ns4446,3.5228571428571427
18022,ns4447,3.4450980392156865
18023,ns4448,3.4809885931558937
18024,ns4449,3.4927536231884058
18025,ns445,3.5329087048832273
18026,ns4450,3.482
18027,ns4451,3.5833333333333335
18028,ns4452,3.539112050739958
18029,ns4453,3.401063829787234
18030,ns4454,3.5667976424361494
18031,ns4455,3.5405982905982905
18032,ns4456,3.5754901960784315
18033,ns4457,3.4885654885654884
18034,ns4458,3.5336538461538463
18035,ns4459,3.569128787878788
18036,ns446,3.623059866962306
18037,ns4460,3.5356394129979036
18038,ns4461,3.6396303901437372
18039,ns4462,3.544642857142857
18040,ns4463,3.5
18041,ns4464,3.5767441860465117
18042,ns4465,3.6698717948717947
18043,ns4466,3.544543429844098
18044,ns4467,3.482142857142857
18045,ns4468,3.581799591002045
18046,ns4469,3.5374493927125505
18047,ns447,3.6144957983193278
18048,ns4470,3.5261044176706826
18049,ns4471,3.5301724137931036
18050,ns4472,3.5245535714285716
18051,ns4473,3.5661605206073754
18052,ns4474,3.4575569358178053
18053,ns4475,3.5565217391304347
18054,ns4476,3.5040899795501024
18055,ns4477,3.525586353944563
18056,ns4478,3.5209580838323356
18057,ns4479,3.526766595289079
18058,ns448,3.535483870967742
18059,ns4480,3.51528384279476
18060,ns4481,3.5924276169265035
18061,ns4482,3.4854368932038833
18062,ns4483,3.463582677165354
18063,ns4484,3.6121399176954734
18064,ns4485,3.5692963752665245
18065,ns4486,3.6057494866529773
18066,ns4487,3.4546370967741935
18067,ns4488,3.5041322314049586
18068,ns4489,3.4589322381930185
18069,ns449,3.5107632093933465
18070,ns4490,3.602222222222222
18071,ns4491,3.5187224669603525
18072,ns4492,3.5703463203463204
18073,ns4493,3.5536480686695278
18074,ns4494,3.479569892473118
18075,ns4495,3.58963282937365
18076,ns4496,3.5150375939849625
18077,ns4497,3.5177383592017737
18078,ns4498,3.6223849372384938
18079,ns4499,3.503992015968064
18080,ns45,3.5637860082304527
18081,ns450,3.5596707818930042
18082,ns4500,3.4558498896247243
18083,ns4501,3.5445544554455446
18084,ns4502,3.5282608695652176
18085,ns4503,3.4934354485776806
18086,ns4504,3.4870848708487086
18087,ns4505,3.4268817204301074
18088,ns4506,3.5249480249480247
18089,ns4507,3.6232604373757455
18090,ns4508,3.432584269662921
18091,ns4509,3.515021459227468
18092,ns451,3.5816777041942607
18093,ns4510,3.52258726899384
18094,ns4511,3.4844357976653697
18095,ns4512,3.5416666666666665
18096,ns4513,3.55
18097,ns4514,3.5373280943025542
18098,ns4515,3.505307855626327
18099,ns4516,3.5425531914893615
18100,ns4517,3.533684210526316
18101,ns4518,3.6023454157782515
18102,ns4519,3.586519114688129
18103,ns452,3.483673469387755
18104,ns4520,3.594810379241517
18105,ns4521,3.561224489795918
18106,ns4522,3.569607843137255
18107,ns4523,3.5326923076923076
18108,ns4524,3.6001984126984126
18109,ns4525,3.646288209606987
18110,ns4526,3.458797327394209
18111,ns4527,3.5361570247933884
18112,ns4528,3.5724946695095947
18113,ns4529,3.470647773279352
18114,ns453,3.443991853360489
18115,ns4530,3.4989406779661016
18116,ns4531,3.5663811563169165
18117,ns4532,3.376681614349776
18118,ns4533,3.506012024048096
18119,ns4534,3.5032822757111597
18120,ns4535,3.6157112526539277
18121,ns4536,3.477642276422764
18122,ns4537,3.586278586278586
18123,ns4538,3.520408163265306
18124,ns4539,3.525054466230937
18125,ns454,3.58455114822547
18126,ns4540,3.5100896860986546
18127,ns4541,3.575413223140496
18128,ns4542,3.565352697095436
18129,ns4543,3.475824175824176
18130,ns4544,3.553932584269663
18131,ns4545,3.4564732142857144
18132,ns4546,3.5338645418326693
18133,ns4547,3.4583333333333335
18134,ns4548,3.5072314049586777
18135,ns4549,3.515527950310559
18136,ns455,3.550755939524838
18137,ns4550,3.5103092783505154
18138,ns4551,3.5536437246963564
18139,ns4552,3.5281995661605206
18140,ns4553,3.5400801603206413
18141,ns4554,3.6290018832391713
18142,ns4555,3.603305785123967
18143,ns4556,3.5163934426229506
18144,ns4557,3.542682926829268
18145,ns4558,3.531453362255965
18146,ns4559,3.5734341252699786
18147,ns456,3.5133843212237093
18148,ns4560,3.5781584582441113
18149,ns4561,3.5209205020920504
18150,ns4562,3.494959677419355
18151,ns4563,3.5141987829614605
18152,ns4564,3.5491329479768785
18153,ns4565,3.523109243697479
18154,ns4566,3.4284253578732105
18155,ns4567,3.5982532751091703
18156,ns4568,3.53099173553719
18157,ns4569,3.456701030927835
18158,ns457,3.527217741935484
18159,ns4570,3.469665271966527
18160,ns4571,3.5423162583518932
18161,ns4572,3.5850409836065573
18162,ns4573,3.5409683426443204
18163,ns4574,3.575531914893617
18164,ns4575,3.4905857740585775
18165,ns4576,3.5172018348623855
18166,ns4577,3.543617021276596
18167,ns4578,3.5334029227557413
18168,ns4579,3.624242424242424
18169,ns458,3.5562632696390657
18170,ns4580,3.524468085106383
18171,ns4581,3.571142284569138
18172,ns4582,3.4868154158215012
18173,ns4583,3.605316973415133
18174,ns4584,3.455681818181818
18175,ns4585,3.5385395537525355
18176,ns4586,3.5383838383838384
18177,ns4587,3.5733471074380163
18178,ns4588,3.5287610619469025
18179,ns4589,3.4515151515151516
